,go_name,table,oddsr,p,q
GO:0051930,regulation of sensory perception of pain,"[[505, 6], [1482, 25]]",1.4198155645524067,0.5363226754897116,1.0
GO:0051932,"synaptic transmission, GABAergic","[[505, 6], [1482, 25]]",1.4198155645524067,0.5363226754897116,1.0
GO:0051935,glutamate reuptake,"[[505, 6], [1482, 25]]",1.4198155645524067,0.5363226754897116,1.0
GO:0051936,gamma-aminobutyric acid reuptake,"[[505, 6], [1482, 25]]",1.4198155645524067,0.5363226754897116,1.0
GO:0051938,L-glutamate import,"[[505, 6], [1482, 25]]",1.4198155645524067,0.5363226754897116,1.0
GO:0051939,gamma-aminobutyric acid import,"[[505, 6], [1482, 25]]",1.4198155645524067,0.5363226754897116,1.0
GO:0051946,regulation of glutamate uptake involved in transmission of nerve impulse,"[[505, 6], [1482, 25]]",1.4198155645524067,0.5363226754897116,1.0
GO:0051951,positive regulation of glutamate uptake involved in transmission of nerve impulse,"[[505, 6], [1482, 25]]",1.4198155645524067,0.5363226754897116,1.0
GO:0051956,negative regulation of amino acid transport,"[[505, 6], [1482, 25]]",1.4198155645524067,0.5363226754897116,1.0
GO:0051957,positive regulation of amino acid transport,"[[505, 6], [1482, 25]]",1.4198155645524067,0.5363226754897116,1.0
GO:0051958,methotrexate transport,"[[505, 6], [1482, 25]]",1.4198155645524067,0.5363226754897116,1.0
GO:0051960,regulation of nervous system development,"[[505, 6], [1482, 25]]",1.4198155645524067,0.5363226754897116,1.0
GO:0051961,negative regulation of nervous system development,"[[505, 6], [1482, 25]]",1.4198155645524067,0.5363226754897116,1.0
GO:0051963,regulation of synapse assembly,"[[505, 6], [1482, 25]]",1.4198155645524067,0.5363226754897116,1.0
GO:0051964,negative regulation of synapse assembly,"[[505, 6], [1482, 25]]",1.4198155645524067,0.5363226754897116,1.0
GO:0051965,positive regulation of synapse assembly,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0051966,"regulation of synaptic transmission, glutamatergic","[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0051967,"negative regulation of synaptic transmission, glutamatergic","[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0051968,"positive regulation of synaptic transmission, glutamatergic","[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0051969,regulation of transmission of nerve impulse,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0051970,negative regulation of transmission of nerve impulse,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0051971,positive regulation of transmission of nerve impulse,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0051972,regulation of telomerase activity,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0051973,positive regulation of telomerase activity,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0051974,negative regulation of telomerase activity,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0051977,lysophospholipid transport,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0051983,regulation of chromosome segregation,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0051984,positive regulation of chromosome segregation,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0051987,positive regulation of attachment of spindle microtubules to kinetochore,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0052314,phytoalexin metabolic process,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0052373,suppression of symbiont entry into host,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0052403,negative regulation by host of symbiont catalytic activity,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0052472,modulation by host of symbiont transcription,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0052547,regulation of peptidase activity,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0052548,regulation of endopeptidase activity,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0052651,monoacylglycerol catabolic process,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0052652,cyclic purine nucleotide metabolic process,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0052695,cellular glucuronidation,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0052696,flavonoid glucuronidation,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0052697,xenobiotic glucuronidation,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055001,muscle cell development,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055002,striated muscle cell development,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055003,cardiac myofibril assembly,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055005,ventricular cardiac myofibril assembly,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055007,cardiac muscle cell differentiation,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055008,cardiac muscle tissue morphogenesis,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055009,atrial cardiac muscle tissue morphogenesis,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055010,ventricular cardiac muscle tissue morphogenesis,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055012,ventricular cardiac muscle cell differentiation,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055013,cardiac muscle cell development,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055014,atrial cardiac muscle cell development,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055015,ventricular cardiac muscle cell development,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055017,cardiac muscle tissue growth,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055020,positive regulation of cardiac muscle fiber development,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055024,regulation of cardiac muscle tissue development,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055025,positive regulation of cardiac muscle tissue development,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055026,negative regulation of cardiac muscle tissue development,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055048,anastral spindle assembly,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055059,asymmetric neuroblast division,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055062,phosphate ion homeostasis,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055064,chloride ion homeostasis,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055070,copper ion homeostasis,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055071,manganese ion homeostasis,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055074,calcium ion homeostasis,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055075,potassium ion homeostasis,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055078,sodium ion homeostasis,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055080,monoatomic cation homeostasis,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055081,monoatomic anion homeostasis,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055082,intracellular chemical homeostasis,"[[505, 6], [1485, 22]]",1.2469135802469136,0.8270577770589045,1.0
GO:0055085,transmembrane transport,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055086,nucleobase-containing small molecule metabolic process,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055088,lipid homeostasis,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055089,fatty acid homeostasis,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055090,acylglycerol homeostasis,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055091,phospholipid homeostasis,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055092,sterol homeostasis,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055093,response to hyperoxia,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055096,low-density lipoprotein particle mediated signaling,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055107,Golgi to secretory granule transport,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055111,ingression involved in gastrulation with mouth forming second,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055113,epiboly involved in gastrulation with mouth forming second,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055117,regulation of cardiac muscle contraction,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055118,negative regulation of cardiac muscle contraction,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055119,relaxation of cardiac muscle,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055123,digestive system development,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055129,L-proline biosynthetic process,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0055130,D-alanine catabolic process,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060003,copper ion export,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060004,reflex,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060005,vestibular reflex,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060007,linear vestibuloocular reflex,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060008,Sertoli cell differentiation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060009,Sertoli cell development,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060010,Sertoli cell fate commitment,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060011,Sertoli cell proliferation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060012,"synaptic transmission, glycinergic","[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060013,righting reflex,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060014,granulosa cell differentiation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060017,parathyroid gland development,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060018,astrocyte fate commitment,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060019,radial glial cell differentiation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060020,Bergmann glial cell differentiation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060021,roof of mouth development,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060022,hard palate development,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060023,soft palate development,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060024,rhythmic synaptic transmission,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060025,regulation of synaptic activity,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060026,convergent extension,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060027,convergent extension involved in gastrulation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060028,convergent extension involved in axis elongation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060029,convergent extension involved in organogenesis,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060032,notochord regression,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060033,anatomical structure regression,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060035,notochord cell development,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060037,pharyngeal system development,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060038,cardiac muscle cell proliferation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060039,pericardium development,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060040,retinal bipolar neuron differentiation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060041,retina development in camera-type eye,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060042,retina morphogenesis in camera-type eye,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060043,regulation of cardiac muscle cell proliferation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060044,negative regulation of cardiac muscle cell proliferation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060045,positive regulation of cardiac muscle cell proliferation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060046,regulation of acrosome reaction,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060047,heart contraction,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060048,cardiac muscle contraction,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060049,regulation of protein glycosylation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060050,positive regulation of protein glycosylation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060051,negative regulation of protein glycosylation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060052,neurofilament cytoskeleton organization,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060054,positive regulation of epithelial cell proliferation involved in wound healing,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060055,angiogenesis involved in wound healing,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060056,mammary gland involution,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060057,apoptotic process involved in mammary gland involution,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060058,positive regulation of apoptotic process involved in mammary gland involution,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060059,embryonic retina morphogenesis in camera-type eye,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060060,post-embryonic retina morphogenesis in camera-type eye,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060061,Spemann organizer formation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060064,Spemann organizer formation at the anterior end of the primitive streak,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060065,uterus development,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060066,oviduct development,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060067,cervix development,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060068,vagina development,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060070,canonical Wnt signaling pathway,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060071,"Wnt signaling pathway, planar cell polarity pathway","[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060073,micturition,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060074,synapse maturation,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060075,regulation of resting membrane potential,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060078,regulation of postsynaptic membrane potential,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060079,excitatory postsynaptic potential,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060080,inhibitory postsynaptic potential,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060081,membrane hyperpolarization,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060082,eye blink reflex,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060083,smooth muscle contraction involved in micturition,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060084,synaptic transmission involved in micturition,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060086,circadian temperature homeostasis,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060087,relaxation of vascular associated smooth muscle,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060088,auditory receptor cell stereocilium organization,"[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060092,"regulation of synaptic transmission, glycinergic","[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060094,"positive regulation of synaptic transmission, glycinergic","[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060097,"cytoskeletal rearrangement involved in phagocytosis, engulfment","[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060100,"positive regulation of phagocytosis, engulfment","[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
GO:0060101,"negative regulation of phagocytosis, engulfment","[[505, 6], [1487, 20]]",1.1320331764178435,1.0,1.0
