,go_name,table,oddsr,p,q
GO:0034139,regulation of toll-like receptor 3 signaling pathway,"[[757, 43], [1144, 74]]",1.1387624003903074,0.5595151453385125,1.0
GO:0034140,negative regulation of toll-like receptor 3 signaling pathway,"[[757, 43], [1144, 74]]",1.1387624003903074,0.5595151453385125,1.0
GO:0034141,positive regulation of toll-like receptor 3 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034142,toll-like receptor 4 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034143,regulation of toll-like receptor 4 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034144,negative regulation of toll-like receptor 4 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034145,positive regulation of toll-like receptor 4 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034146,toll-like receptor 5 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034148,negative regulation of toll-like receptor 5 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034151,regulation of toll-like receptor 6 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034154,toll-like receptor 7 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034156,negative regulation of toll-like receptor 7 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034157,positive regulation of toll-like receptor 7 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034158,toll-like receptor 8 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034161,positive regulation of toll-like receptor 8 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034162,toll-like receptor 9 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034163,regulation of toll-like receptor 9 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034164,negative regulation of toll-like receptor 9 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034165,positive regulation of toll-like receptor 9 signaling pathway,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034184,positive regulation of maintenance of mitotic sister chromatid cohesion,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034197,triglyceride transport,"[[758, 42], [1144, 74]]",1.1674159174159173,0.4939571770964446,1.0
GO:0034198,cellular response to amino acid starvation,"[[759, 41], [1144, 74]]",1.1974671669793622,0.37913310205158846,1.0
GO:0034199,activation of protein kinase A activity,"[[759, 41], [1144, 74]]",1.1974671669793622,0.37913310205158846,1.0
GO:0034201,response to oleic acid,"[[759, 41], [1144, 74]]",1.1974671669793622,0.37913310205158846,1.0
GO:0034203,glycolipid translocation,"[[759, 41], [1144, 74]]",1.1974671669793622,0.37913310205158846,1.0
GO:0034204,lipid translocation,"[[759, 41], [1144, 74]]",1.1974671669793622,0.37913310205158846,1.0
GO:0034205,amyloid-beta formation,"[[759, 41], [1144, 74]]",1.1974671669793622,0.37913310205158846,1.0
GO:0034213,quinolinate catabolic process,"[[759, 41], [1144, 74]]",1.1974671669793622,0.37913310205158846,1.0
GO:0034214,protein hexamerization,"[[759, 41], [1144, 74]]",1.1974671669793622,0.37913310205158846,1.0
GO:0034219,carbohydrate transmembrane transport,"[[759, 41], [1144, 74]]",1.1974671669793622,0.37913310205158846,1.0
GO:0034220,monoatomic ion transmembrane transport,"[[761, 39], [1144, 74]]",1.2621929352698584,0.27682070340007126,1.0
GO:0034224,cellular response to zinc ion starvation,"[[761, 39], [1144, 74]]",1.2621929352698584,0.27682070340007126,1.0
GO:0034227,tRNA thio-modification,"[[761, 39], [1144, 74]]",1.2621929352698584,0.27682070340007126,1.0
GO:0034229,ethanolamine transport,"[[761, 39], [1144, 74]]",1.2621929352698584,0.27682070340007126,1.0
GO:0034230,enkephalin processing,"[[761, 39], [1144, 74]]",1.2621929352698584,0.27682070340007126,1.0
GO:0034231,islet amyloid polypeptide processing,"[[761, 39], [1144, 74]]",1.2621929352698584,0.27682070340007126,1.0
GO:0034238,macrophage fusion,"[[761, 39], [1144, 74]]",1.2621929352698584,0.27682070340007126,1.0
GO:0034241,positive regulation of macrophage fusion,"[[761, 39], [1144, 74]]",1.2621929352698584,0.27682070340007126,1.0
GO:0034242,negative regulation of syncytium formation by plasma membrane fusion,"[[761, 39], [1144, 74]]",1.2621929352698584,0.27682070340007126,1.0
GO:0034243,regulation of transcription elongation by RNA polymerase II,"[[761, 39], [1144, 74]]",1.2621929352698584,0.27682070340007126,1.0
GO:0034244,negative regulation of transcription elongation by RNA polymerase II,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034247,snoRNA splicing,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034255,regulation of urea metabolic process,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034260,negative regulation of GTPase activity,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034276,kynurenic acid biosynthetic process,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034284,response to monosaccharide,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034285,response to disaccharide,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034311,diol metabolic process,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034314,Arp2/3 complex-mediated actin nucleation,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034315,regulation of Arp2/3 complex-mediated actin nucleation,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034316,negative regulation of Arp2/3 complex-mediated actin nucleation,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034329,cell junction assembly,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034331,cell junction maintenance,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034332,adherens junction organization,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034333,adherens junction assembly,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034334,adherens junction maintenance,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034337,RNA folding,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034340,response to type I interferon,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034341,response to type II interferon,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034342,response to type III interferon,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034343,type III interferon production,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034344,regulation of type III interferon production,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034345,negative regulation of type III interferon production,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034346,positive regulation of type III interferon production,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034349,glial cell apoptotic process,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034351,negative regulation of glial cell apoptotic process,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034354,'de novo' NAD biosynthetic process from tryptophan,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034355,NAD salvage,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034356,NAD biosynthesis via nicotinamide riboside salvage pathway,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034369,plasma lipoprotein particle remodeling,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034370,triglyceride-rich lipoprotein particle remodeling,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034371,chylomicron remodeling,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034372,very-low-density lipoprotein particle remodeling,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034373,intermediate-density lipoprotein particle remodeling,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034374,low-density lipoprotein particle remodeling,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034375,high-density lipoprotein particle remodeling,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034377,plasma lipoprotein particle assembly,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034378,chylomicron assembly,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034379,very-low-density lipoprotein particle assembly,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034380,high-density lipoprotein particle assembly,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034381,plasma lipoprotein particle clearance,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034382,chylomicron remnant clearance,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034383,low-density lipoprotein particle clearance,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034384,high-density lipoprotein particle clearance,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034389,lipid droplet organization,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034390,smooth muscle cell apoptotic process,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034391,regulation of smooth muscle cell apoptotic process,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034392,negative regulation of smooth muscle cell apoptotic process,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034393,positive regulation of smooth muscle cell apoptotic process,"[[762, 38], [1144, 74]]",1.2971107839528893,0.23303692575851914,1.0
GO:0034394,protein localization to cell surface,"[[763, 37], [1144, 74]]",1.333916083916084,0.19422071526578688,0.9395003623125666
GO:0034395,regulation of transcription from RNA polymerase II promoter in response to iron,"[[763, 37], [1144, 74]]",1.333916083916084,0.19422071526578688,0.9395003623125666
GO:0034397,telomere localization,"[[763, 37], [1144, 74]]",1.333916083916084,0.19422071526578688,0.9395003623125666
GO:0034398,telomere tethering at nuclear periphery,"[[763, 37], [1144, 74]]",1.333916083916084,0.19422071526578688,0.9395003623125666
GO:0034402,recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex,"[[763, 37], [1144, 74]]",1.333916083916084,0.19422071526578688,0.9395003623125666
GO:0034405,response to fluid shear stress,"[[763, 37], [1144, 74]]",1.333916083916084,0.19422071526578688,0.9395003623125666
GO:0034418,urate biosynthetic process,"[[763, 37], [1144, 74]]",1.333916083916084,0.19422071526578688,0.9395003623125666
GO:0034421,post-translational protein acetylation,"[[763, 37], [1144, 74]]",1.333916083916084,0.19422071526578688,0.9395003623125666
GO:0034427,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","[[763, 37], [1144, 74]]",1.333916083916084,0.19422071526578688,0.9395003623125666
GO:0034436,glycoprotein transport,"[[763, 37], [1144, 74]]",1.333916083916084,0.19422071526578688,0.9395003623125666
GO:0034439,lipoprotein lipid oxidation,"[[763, 37], [1144, 74]]",1.333916083916084,0.19422071526578688,0.9395003623125666
GO:0034440,lipid oxidation,"[[763, 37], [1144, 74]]",1.333916083916084,0.19422071526578688,0.9395003623125666
GO:0034441,plasma lipoprotein particle oxidation,"[[763, 37], [1144, 74]]",1.333916083916084,0.19422071526578688,0.9395003623125666
GO:0034445,negative regulation of plasma lipoprotein oxidation,"[[763, 37], [1144, 74]]",1.333916083916084,0.19422071526578688,0.9395003623125666
GO:0034446,substrate adhesion-dependent cell spreading,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034447,very-low-density lipoprotein particle clearance,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034453,microtubule anchoring,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034454,microtubule anchoring at centrosome,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034462,small-subunit processome assembly,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034463,90S preribosome assembly,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034465,response to carbon monoxide,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034470,ncRNA processing,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034472,snRNA 3'-end processing,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034473,U1 snRNA 3'-end processing,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034474,U2 snRNA 3'-end processing,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034475,U4 snRNA 3'-end processing,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034476,U5 snRNA 3'-end processing,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034477,U6 snRNA 3'-end processing,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034478,phosphatidylglycerol catabolic process,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034486,vacuolar transmembrane transport,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034497,protein localization to phagophore assembly site,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034498,early endosome to Golgi transport,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034499,late endosome to Golgi transport,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034501,protein localization to kinetochore,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034502,protein localization to chromosome,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034504,protein localization to nucleus,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034505,tooth mineralization,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034508,centromere complex assembly,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034514,mitochondrial unfolded protein response,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034516,response to vitamin B6,"[[763, 37], [1145, 73]]",1.3147409418151776,0.19398052136416616,0.9395003623125666
GO:0034551,mitochondrial respiratory chain complex III assembly,"[[763, 37], [1146, 72]]",1.2955992641856515,0.2279252757199136,1.0
GO:0034553,mitochondrial respiratory chain complex II assembly,"[[763, 37], [1146, 72]]",1.2955992641856515,0.2279252757199136,1.0
GO:0034587,piRNA processing,"[[763, 37], [1146, 72]]",1.2955992641856515,0.2279252757199136,1.0
GO:0034589,hydroxyproline transport,"[[763, 37], [1146, 72]]",1.2955992641856515,0.2279252757199136,1.0
GO:0034599,cellular response to oxidative stress,"[[764, 36], [1146, 72]]",1.3333333333333333,0.18891158832728772,0.9395003623125666
GO:0034605,cellular response to heat,"[[764, 36], [1146, 72]]",1.3333333333333333,0.18891158832728772,0.9395003623125666
GO:0034612,response to tumor necrosis factor,"[[764, 36], [1146, 72]]",1.3333333333333333,0.18891158832728772,0.9395003623125666
GO:0034614,cellular response to reactive oxygen species,"[[764, 36], [1146, 72]]",1.3333333333333333,0.18891158832728772,0.9395003623125666
GO:0034616,response to laminar fluid shear stress,"[[764, 36], [1146, 72]]",1.3333333333333333,0.18891158832728772,0.9395003623125666
GO:0034620,cellular response to unfolded protein,"[[764, 36], [1146, 72]]",1.3333333333333333,0.18891158832728772,0.9395003623125666
GO:0034625,"fatty acid elongation, monounsaturated fatty acid","[[764, 36], [1146, 72]]",1.3333333333333333,0.18891158832728772,0.9395003623125666
GO:0034626,"fatty acid elongation, polyunsaturated fatty acid","[[764, 36], [1146, 72]]",1.3333333333333333,0.18891158832728772,0.9395003623125666
