,go_name,table,oddsr,p,q
GO:0070447,positive regulation of oligodendrocyte progenitor proliferation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070453,regulation of heme biosynthetic process,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070455,positive regulation of heme biosynthetic process,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070458,cellular detoxification of nitrogen compound,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070459,prolactin secretion,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070460,thyroid-stimulating hormone secretion,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070462,plus-end specific microtubule depolymerization,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070472,regulation of uterine smooth muscle contraction,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070473,negative regulation of uterine smooth muscle contraction,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070474,positive regulation of uterine smooth muscle contraction,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070475,rRNA base methylation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070476,rRNA (guanine-N7)-methylation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070478,"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay","[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070481,"nuclear-transcribed mRNA catabolic process, non-stop decay","[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070482,response to oxygen levels,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070483,detection of hypoxia,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070486,leukocyte aggregation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070487,monocyte aggregation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070488,neutrophil aggregation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070489,T cell aggregation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070493,thrombin-activated receptor signaling pathway,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070495,negative regulation of thrombin-activated receptor signaling pathway,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070498,interleukin-1-mediated signaling pathway,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070507,regulation of microtubule cytoskeleton organization,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070508,cholesterol import,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070509,calcium ion import,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070512,positive regulation of histone H4-K20 methylation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070525,tRNA threonylcarbamoyladenosine metabolic process,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070527,platelet aggregation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070528,protein kinase C signaling,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070534,protein K63-linked ubiquitination,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070536,protein K63-linked deubiquitination,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070537,histone H2A K63-linked deubiquitination,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070541,response to platinum ion,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070542,response to fatty acid,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070543,response to linoleic acid,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070555,response to interleukin-1,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070560,protein secretion by platelet,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070561,vitamin D receptor signaling pathway,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070562,regulation of vitamin D receptor signaling pathway,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070563,negative regulation of vitamin D receptor signaling pathway,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070564,positive regulation of vitamin D receptor signaling pathway,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070570,regulation of neuron projection regeneration,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070571,negative regulation of neuron projection regeneration,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070574,cadmium ion transmembrane transport,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070584,mitochondrion morphogenesis,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070585,protein localization to mitochondrion,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070586,cell-cell adhesion involved in gastrulation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070588,calcium ion transmembrane transport,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070593,dendrite self-avoidance,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070602,regulation of centromeric sister chromatid cohesion,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070613,regulation of protein processing,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070625,zymogen granule exocytosis,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070633,transepithelial transport,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070634,transepithelial ammonium transport,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070640,vitamin D3 metabolic process,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070646,protein modification by small protein removal,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070649,formin-nucleated actin cable assembly,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070651,nonfunctional rRNA decay,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070661,leukocyte proliferation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070662,mast cell proliferation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070663,regulation of leukocyte proliferation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070664,negative regulation of leukocyte proliferation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070665,positive regulation of leukocyte proliferation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070666,regulation of mast cell proliferation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070667,negative regulation of mast cell proliferation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070668,positive regulation of mast cell proliferation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070669,response to interleukin-2,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070670,response to interleukin-4,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070671,response to interleukin-12,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070672,response to interleukin-15,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070673,response to interleukin-18,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070676,intralumenal vesicle formation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070681,glutaminyl-tRNAGln biosynthesis via transamidation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070682,proteasome regulatory particle assembly,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070684,seminal clot liquefaction,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070715,sodium-dependent organic cation transport,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070716,mismatch repair involved in maintenance of fidelity involved in DNA-dependent DNA replication,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070723,response to cholesterol,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070729,cyclic nucleotide transport,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070730,cAMP transport,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070731,cGMP transport,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070734,histone H3-K27 methylation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070741,response to interleukin-6,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070757,interleukin-35-mediated signaling pathway,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070777,D-aspartate transport,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070778,L-aspartate transmembrane transport,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070779,D-aspartate import across plasma membrane,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070781,response to biotin,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070782,phosphatidylserine exposure on apoptotic cell surface,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070813,hydrogen sulfide metabolic process,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070814,hydrogen sulfide biosynthetic process,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070828,heterochromatin organization,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070830,bicellular tight junction assembly,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070831,basement membrane assembly,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070836,caveola assembly,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070837,dehydroascorbic acid transport,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070842,aggresome assembly,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070845,polyubiquitinated misfolded protein transport,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070846,Hsp90 deacetylation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070848,response to growth factor,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070849,response to epidermal growth factor,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070857,regulation of bile acid biosynthetic process,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070858,negative regulation of bile acid biosynthetic process,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070859,positive regulation of bile acid biosynthetic process,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070861,regulation of protein exit from endoplasmic reticulum,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070862,negative regulation of protein exit from endoplasmic reticulum,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070863,positive regulation of protein exit from endoplasmic reticulum,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070873,regulation of glycogen metabolic process,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070884,regulation of calcineurin-NFAT signaling cascade,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070885,negative regulation of calcineurin-NFAT signaling cascade,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070886,positive regulation of calcineurin-NFAT signaling cascade,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070889,platelet alpha granule organization,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070897,transcription preinitiation complex assembly,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070898,RNA polymerase III preinitiation complex assembly,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070899,mitochondrial tRNA wobble uridine modification,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070900,mitochondrial tRNA modification,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070901,mitochondrial tRNA methylation,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070902,mitochondrial tRNA pseudouridine synthesis,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070911,global genome nucleotide-excision repair,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
GO:0070914,UV-damage excision repair,"[[790, 104], [282, 27]]",0.727291325695581,0.1696975614888982,0.4703838398322344
