,Cecum,Ascending colon,Hepatic flexure of colon,Transverse colon,Descending colon,Sigmoid colon,Rectosigmoid junction,"Rectum, NOS"
ENSG00000072952,3.09503905329896,4.012712685208594,1.20842618515975,2.858255964785765,4.11672922147404,3.25033445043929,2.874341269588119,3.593351165071689
ENSG00000072954,2.7080726775484703,2.2105073639337554,2.272320936679759,2.1577289778615354,3.4401696876233503,3.1283169027395656,1.9195837769512654,2.60506374659141
ENSG00000072958,1.81019982299438,1.9911044817655945,1.9763463470432496,1.4450400118015114,2.3723986101269303,1.96640119117286,1.8846400193216515,2.161516762449729
ENSG00000073008,14.052444980340802,15.466618573259556,12.057012688265004,19.233137520621895,24.469467453149598,20.60809960265491,13.254701056954652,16.475263666523496
ENSG00000073050,7.259423483131499,5.899596335636348,6.9146227473897,10.951404391689648,8.209735011799,8.0795400997617,6.501654615319051,6.257852915448797
ENSG00000073060,11.902438627649097,12.01264502165235,15.862848764276997,14.1338707677882,14.859543143634548,16.4134057863581,16.24857797317285,15.605115133831
ENSG00000073067,6.3251606865777354,6.265178317428786,34.37427114574594,8.983098736014439,29.170054229781062,32.78873949272659,19.745578132883487,26.507339705872
ENSG00000073111,21.740974332650204,17.616611727586598,13.045375470653497,18.34785796303435,20.926388066603998,17.466424089866052,18.514111863193104,21.6311551124359
ENSG00000073146,0.073617054590425,0.08008016758425701,0.046990912041286,0.09346098831756498,0.1210704260208885,0.0863804549165055,0.1039591131245115,0.085963281251206
ENSG00000073150,0.20993117149100302,0.15641023313015398,0.18276989652291098,0.1696124092988665,0.26323645731181494,0.22584783903321803,0.238188091216066,0.21858211419971701
ENSG00000073169,8.571254807339802,7.346498412402946,6.3608854517071975,10.78799329354575,7.692980483483952,7.1382736100059,9.678067042057549,9.489557726239902
ENSG00000073282,0.061995058067108,0.053151504346746495,0.05530625123201901,0.07069425496646399,0.0361518539219435,0.053373571050628996,0.06698101930338848,0.038047687078051
ENSG00000073331,1.58003438569851,1.0658581098771847,0.4818315334087897,0.9899680988932202,1.17958266697976,1.2274671494169849,1.1795372660442252,1.3597934180462397
ENSG00000073350,29.876697456158,25.046887546640654,20.264952235566497,35.119480443754256,19.00657739698,32.060738082102795,23.505275525038492,35.16781837905002
ENSG00000073417,3.7370251026770003,3.42550908493435,2.8751241799353,3.696982232948251,4.4971540769314,3.722796991119001,4.224386878416551,3.1799514325584006
ENSG00000073464,2.2867983927579503,2.964527788074994,2.23908889187103,1.5981990107593549,1.388608684100662,2.0488201905472048,1.8471762080853749,1.4184620039143594
ENSG00000073536,5.152538455483999,5.680232619017099,3.403743294909198,9.750863288572898,8.666771524041051,5.1617401913637515,4.741960170475051,6.0775810836661
ENSG00000073578,16.6848193845816,12.44964487271275,16.136858109721402,10.624428042199352,8.381983048453801,11.498796078732099,10.174753269566448,14.805082750081205
ENSG00000073584,3.4174269770454977,4.105945894858353,2.789925121143,4.66888096177315,5.214764655005098,4.83079112189445,4.2097783277183,3.6204921982441007
ENSG00000073598,0.08669435254177099,0.09883560683412,0.188624576754786,0.1226358656580825,0.0801632719166675,0.10044006276879947,0.0930116554738045,0.107145690514053
ENSG00000073605,16.8235786255577,13.0371800431883,16.7421713326814,19.55058521651975,8.74938726304495,10.645868846243799,11.19566465692115,8.7521391433835
ENSG00000073614,4.331395043955279,2.8984413509248492,2.0357428173668293,3.98812395000912,4.004385263080149,2.7696922119285983,4.089807229588784,3.521585432428351
ENSG00000073670,0.110720661351897,0.130198586744589,0.127897071872842,0.06097860414500798,0.07603199837718151,0.0904999811261415,0.08417979917281951,0.11142667345454502
ENSG00000073711,1.39809051760753,0.8616021963907599,0.81016721723567,1.356598347361085,0.6784969562808301,0.9967109359490047,1.2360149314795352,0.7779163216918101
ENSG00000073712,2.38140276115332,3.10524993767347,1.1728344697883193,3.1464515843088496,4.171018360518819,3.162102554216955,2.8334944659453445,3.1037914044068993
ENSG00000073734,0.041978888373707,0.0704260267399235,0.048451193144671,0.0395204835908715,0.0562942584136515,0.027199340845862,0.0286127245780945,0.026782610973574
ENSG00000073737,3.230699057239195,6.4853076681154835,4.801288893968486,3.7697089233583023,4.3543159892943475,3.0298192113926747,5.179660213865745,2.6344439578701304
ENSG00000073756,3.848174882387824,3.695618337722885,3.6380763355093597,1.6088538145964344,2.0952289755204023,2.09500155079141,2.56336089905721,2.6971978052225
ENSG00000073792,12.292985923828496,9.1210757370714,3.792012631277199,10.48600546093625,14.538165637171097,10.04171674181015,12.609383148776699,12.320879015686202
ENSG00000073803,1.67653708077456,1.62424614962069,1.6025486892062908,2.0038919719877706,1.2143094942399646,1.5509950971609952,2.40886901531107,1.8853196383870996
ENSG00000073849,17.319099932485997,17.548878013982456,20.457157333524798,24.898237189680252,36.0257479521717,28.058376455119,26.48447731468395,19.700486244976798
ENSG00000073861,0.403773754719641,0.36150190975873353,0.287463011145819,0.214589272578551,0.24737212533966396,0.2306002905291285,0.21923506306874702,0.24750839675475297
ENSG00000073905,0.516799182027963,0.7913011580659495,0.21226555605402608,0.4336563818071806,0.4110250375268391,0.66657220718388,0.5176920632024401,0.667577642951163
ENSG00000073910,1.0166539055943877,0.9079670242015105,0.3409388498515,0.8771220595885356,0.6646083132788451,0.9826975347116007,1.0315591145407965,0.6910378882353099
ENSG00000073921,17.4396400314277,15.257605722782198,9.647455685560303,15.346911090358454,38.1792217062371,16.488878336407552,22.9725874228457,22.189777376567903
ENSG00000073969,7.494919129715701,6.545564370034999,6.469832442619001,4.667448830952356,5.42735913061385,6.8154619103436005,5.400330834071102,6.052207670642197
ENSG00000074047,0.691114720984427,0.9116638375287951,0.6158275148000099,0.6420804970771534,0.7044571631607146,0.9505660803077656,0.806893002660623,0.77938520483006
ENSG00000074054,2.567053728318001,2.5623763696951602,2.8903171537328394,2.111819265640305,3.96805232746459,3.2339438483116494,3.1865544716371152,1.8262350355972998
ENSG00000074071,63.497565473214024,64.96585192713549,54.459983458469,73.83513679029598,43.91619429013849,78.32987718803,86.02823589758049,89.62006892774502
ENSG00000074181,10.546491535223831,10.50382410233105,8.66204260637311,9.1254411172317,9.299423188846635,11.177067708704001,11.117113604177444,11.316827212394
ENSG00000074201,9.985420027070106,10.838985260738951,5.670343019346703,14.2062193140356,19.510766739322108,14.218503791103103,13.217659518399593,12.648620488647303
ENSG00000074211,0.293551457220802,0.32933252493425696,0.706905324880048,0.7923030309808281,0.366557522063142,0.4151718836958645,0.8176802681508448,0.478453755042929
ENSG00000074219,11.1119231208924,11.262918804146551,11.939063010229901,11.94478641107272,10.938242461926698,11.018866758971352,16.3729370307736,13.1965483550042
ENSG00000074266,2.3470600718786994,1.4486913740595444,2.54394060734791,2.2917246274186454,2.5871631356738156,2.2549630124995304,1.574647716928356,2.1442672761618393
ENSG00000074276,10.689165825286299,8.26387400753708,19.31181504126958,10.091505423031744,11.033416404524964,12.5886603492941,10.646402045299446,14.298213204718678
ENSG00000074319,9.559257643761399,8.628802805480106,11.6925467848803,6.135675784758849,20.7174107398672,10.830109560310149,9.292560525986946,10.195628565617305
ENSG00000074356,2.5012899492342004,1.8018266619132453,2.5226396056568188,1.3488417259470804,1.622723892504471,2.1385807868518047,2.412325362534345,2.6318938196470203
ENSG00000074370,31.009035744455495,23.4351808025557,20.818239787878895,35.9583742769655,31.191973689129952,21.3704762968769,22.340851373229047,23.228634687861
ENSG00000074410,29.425372699956498,27.2655917515733,19.169505948963895,20.81844440369875,23.762932908135802,14.918118858155248,19.26971037702605,18.2340414806888
ENSG00000074416,16.517357995924698,13.749361961567102,7.479024325092702,17.069598680450603,16.9625129265266,14.123697501084001,13.282237156472199,17.0130074885224
ENSG00000074527,4.7697434631833,4.2446925058340295,3.5965768878209694,3.9606920076446435,2.6015797915657,4.26435629861791,4.84665893827467,4.23558417362646
ENSG00000074582,5.530433069739402,6.982372061674649,5.597702608778999,12.130277532561001,3.9082154262753512,5.750793824440951,5.748903719326751,5.800098297098501
ENSG00000074590,2.0325485126609495,2.314082629745245,2.11169504204406,1.6081154835204896,1.8406133885741696,2.052900613112285,1.6345511723239148,1.7994803425821302
ENSG00000074603,2.8483282730868904,2.88165349944283,1.3943771072002091,1.7633814360270348,2.77195088495505,2.4292757713026947,2.9904197309262854,2.7841408293213403
ENSG00000074621,1.2945045682149998,1.0247122481141648,0.7950674292783897,0.66474912309305,1.350937979403215,1.3981441444167249,1.1818882412199951,0.9206300169743802
ENSG00000074657,2.05038022783775,2.0498473956357097,1.1225019864553003,1.1900128760942101,2.2044843369682403,2.0545031201138304,2.002067422265655,1.6051944716614202
ENSG00000074660,1.67110423292866,1.3583430895154596,1.3193735589569398,1.527776933541205,1.13142150591371,1.412374286580635,1.1568241543481501,1.40834065314022
ENSG00000074695,15.6981131706501,18.699174814194198,13.0293475553269,14.86788175521195,13.3902816929442,15.89253247824095,14.494331026037198,12.403972378361196
ENSG00000074696,15.415332285594602,18.15399874745305,13.748306796606904,12.846063728774151,22.04914760466415,16.0343156533981,17.823900367130147,15.41196321340309
ENSG00000074706,0.32588097374228997,0.21535939781237495,0.22852338545941198,0.2115295228822185,0.216439244828606,0.1740911966217765,0.2141426106789015,0.16955524616590603
ENSG00000074755,3.7977485825157498,3.50492406235315,4.556349584075802,3.1590446072757006,3.241246252510802,3.5471351104202142,3.28701283006758,3.3033304613973993
ENSG00000074800,369.3986913747309,412.62341382859046,256.18332238489904,313.504269133092,274.212077257083,266.124455843821,244.97486447219808,258.8527711235371
ENSG00000074842,57.739230110042996,57.912070235724,51.82818951113802,52.082549020263514,29.29192786623601,41.208177927853995,54.0444521072165,38.257887610322996
ENSG00000074855,2.7175083550940613,2.4653350958570903,2.624948384070139,2.024631956206675,1.6942751739753694,1.9851677083246444,1.9824714296303951,1.8246881963128594
ENSG00000074935,1.3549417747473802,1.4132085133422998,1.24195180305732,1.2357825111639553,1.323426920697905,1.638582084618705,1.1293093684175801,1.4853345567687404
ENSG00000074964,12.075980138906694,7.6060493761636,8.580123264249401,9.986711894595098,8.39697798114885,11.847064799123899,8.3447606950694,10.665507738250497
ENSG00000074966,0.332318706775786,0.2824163228289785,0.186378492291633,0.322054407652404,0.208835621686664,0.163589887583416,0.23748501109014708,0.22627959223913408
ENSG00000075035,0.048879017320451995,0.058602638166727,0.060890664121251,0.039756193294027506,0.030066105795687498,0.055682027280228,0.048255798566319,0.046644493941128
ENSG00000075043,0.019521730406748,0.0267690920531705,0.005052271894322,0.0207175960248555,0.014382789308873,0.018742451771524997,0.016464933331228,0.023005148109841
ENSG00000075073,0.67415391432985,0.8152254992389756,0.676463348419053,0.7135714410367541,0.6543242796871009,0.7863379271411595,0.6542060965726325,0.8680889452691691
ENSG00000075089,3.0396395773180984,4.949580418043,2.7734924569856005,4.268764183610999,3.1345526859248007,3.748513200063851,2.9946339553980508,4.7938022466187
ENSG00000075131,3.3070729036924105,3.0793658286907553,1.3952352777659005,3.85508600368379,2.04984944933647,2.48419587591976,2.43161753007332,3.1004000724964405
ENSG00000075142,30.719144218529507,27.37092423098511,48.917345780584014,33.75920020568291,31.6733980552725,21.617688714558298,35.3858350230089,26.58070772499549
ENSG00000075151,7.657346852916799,7.446619350232201,6.080160319766698,7.52885539298865,8.343060459609248,8.052096356473202,8.677008041021448,8.905120622067297
ENSG00000075188,6.864233767111202,6.23553750857295,5.224305366945799,4.4385508832927005,4.103575678135153,7.398982962955403,6.727430046470749,7.648363236600801
ENSG00000075213,1.52340188637526,2.0209520567231847,1.5741958610008697,1.94939754309858,2.498904629213527,2.54455155261513,1.902633754556295,1.9082436489880599
ENSG00000075218,5.823677250058198,4.7805654909388515,3.3943541836861986,5.223135567259851,6.408669596667551,4.2598932325184,3.8869758888661785,4.3204358280591
ENSG00000075223,13.3931534011353,12.44762753147965,11.918542828235502,17.35088360772095,8.317041115714554,14.8949474977476,14.937058087549401,11.063300257146803
ENSG00000075234,25.259736592604796,20.343271564511802,4.657705971400702,21.311444083972987,27.168740455950203,25.25992836841816,22.711105598317246,14.448579900472808
ENSG00000075239,7.558052313832601,8.910058577867648,11.234399086546802,10.094396743589899,7.579022909700804,8.492187569605752,10.0453405413508,7.773962574569403
ENSG00000075240,10.054402962357294,10.874545737296001,9.3737314876903,6.8660368499483475,10.595509659217804,9.8209602442988,10.7635324114596,9.494599660808404
ENSG00000075275,4.5759274011988795,4.9438628205223,2.59916187184556,3.1293900043339904,4.466667450570855,5.1589153150529,4.118856457357626,3.917562315879099
ENSG00000075290,0.12741727372851602,0.17400068835292748,0.132243299830353,0.11057859907321,0.140027328805915,0.15354885092009352,0.11868539358003097,0.198402280576149
ENSG00000075292,4.196274685191501,4.066707521442201,2.6972998631874994,4.277314927439499,4.15790599788885,4.5216040763219,6.5816334586434495,5.659119308281703
ENSG00000075303,4.139821449922499,3.6201044184017093,1.421511817338601,2.929057334078051,3.3952607379602995,3.632516341967726,3.9221994096635004,3.7347089758881005
ENSG00000075336,3.0734063177158593,3.7289101021420996,1.6005907839077809,2.3828448017249046,2.380807750692375,1.9860007961900799,2.0411916001882955,1.64348995789436
ENSG00000075340,0.048078327440158,0.0430962133207585,0.062101402132568984,0.042705579031257004,0.07253190309119,0.07357050241397099,0.0513864931010385,0.044303788366219995
ENSG00000075391,1.7013556573552204,1.623179243471565,0.9315017972097204,1.1818366599287748,2.7234195099716,1.617210748088715,1.9821535110961348,1.9174939127072101
ENSG00000075399,3.107678885452019,3.1659990192071104,3.7882255841341195,2.628482917994301,1.711450951509355,2.7050044501363653,2.495845075042266,2.6588901485816
ENSG00000075407,1.6471540562078797,1.9991610406165554,1.4806776705974896,0.987531271536175,1.6610362924168252,1.7889732357244594,1.9837249785678703,1.9614466204651304
ENSG00000075413,3.245070401505199,3.517228462543997,2.5024385092765016,1.946785381268299,3.265199415004,4.3028200852181495,4.029172935739151,3.575777760509201
ENSG00000075415,31.70956363501,35.50253474146551,48.20325736957,16.60069939408949,26.11903996319552,28.789763893938996,29.633979359095008,31.02408194402298
ENSG00000075420,6.238839914054399,5.33681328549015,3.851062837321299,5.238694035872697,9.33667114861975,5.114486532465751,6.96470780400735,5.331980857929402
ENSG00000075426,19.9655993114295,15.48973504410165,14.219758802940504,18.3335652568918,18.050706354113803,14.616562394892053,19.103111814647153,15.6266255331984
