,Cecum,Ascending colon,Hepatic flexure of colon,Transverse colon,Descending colon,Sigmoid colon,Rectosigmoid junction,"Rectum, NOS"
ENSG00000077616,0.151233383674428,0.1870860113298805,0.144384744231903,0.16937624209874852,0.16575134149231602,0.17645556649674,0.16476470831407503,0.145307772683392
ENSG00000077684,7.03260386966775,6.6390855746159705,7.06734616877584,6.259047885008985,5.07668814269284,5.9418984120077,5.468911885571655,5.34126942192134
ENSG00000077713,28.9683850610369,30.8287337870951,29.0101244547777,24.7829505752666,30.69045244621345,37.11273620330365,36.42694596145035,33.937389121899
ENSG00000077721,44.4379291780739,46.96012528097005,52.8743947766059,47.530137509351405,45.8395875453092,53.6205186728549,52.78680792064425,42.9697702167375
ENSG00000077782,5.61099647779303,5.410269233661969,5.77379787572836,6.24154480174642,5.01079428944619,5.27665398160123,5.47934559979984,6.26823661961642
ENSG00000077935,0.137217377218844,0.117009074553811,0.128824727968673,0.108186342387045,0.114332434486563,0.116924726194919,0.09448475873677101,0.116622947158745
ENSG00000077942,18.7534990571161,30.794625558017252,20.5222009736838,25.25713940284085,17.1335985236087,32.078991877335454,29.3482494682883,40.0994745349554
ENSG00000077943,1.38958809122665,1.1464549646890698,1.35609632159272,1.413566425054535,1.2759288570818401,1.437803272970205,1.74681555736901,1.46310419017522
ENSG00000077984,11.8618050819046,10.970181774670749,10.5044681077793,14.085660485318499,5.013522276518264,9.376334122142989,10.476694260693101,10.1546292560193
ENSG00000078018,0.254837932342213,0.2145778799625325,0.145463198733423,0.2896635840069225,0.2227449373345135,0.2014988885385175,0.238991028993137,0.257009520586976
ENSG00000078043,2.90875038302082,2.7954186628619153,3.38383772217194,3.0120338670657754,2.5210526387700503,2.22208776615053,2.22996898897558,2.01662368047304
ENSG00000078053,0.35293561583549,0.4798293881635015,0.312148964296798,0.3909691166499385,0.487303545404947,0.505516234290986,0.447992312209425,0.476163490694537
ENSG00000078061,76.8214858790208,69.5649417501493,69.8070469523015,73.29062859137196,65.58555684223836,78.88987625243195,81.18496552887295,79.832196152632
ENSG00000078070,20.4260554301516,19.2083652029416,23.8832363839087,20.94215317871305,18.35009314819025,21.6358124178846,19.65972598235685,20.99388409251
ENSG00000078081,6.81752756134809,6.783514072795905,9.21564977246277,5.677075669894575,5.11519395477929,5.04944335716434,4.55518017259966,5.27613577286774
ENSG00000078098,3.03407017320167,5.181012315387445,1.64032959829491,2.10003698927894,2.651233450510785,3.50779997295485,3.0787914244320698,2.4390264323614
ENSG00000078114,19.6697039854916,19.995336309724202,20.7909887991026,17.6271253230794,19.917032656413703,27.138952958790753,23.33156542875455,23.3735842755441
ENSG00000078124,10.3262276977754,10.51563648667845,9.48058206986816,11.429521729248549,9.66162701475375,9.556526240728315,9.877901813903094,9.12996767526554
ENSG00000078140,59.8398340908542,60.84130155464755,54.0580125313314,63.25353156324465,60.30816963970095,55.4968580262123,59.44458281508625,52.1084508852748
ENSG00000078142,4.83890439229301,4.610958597954305,4.78426873131654,4.833277634810406,4.625322053039155,4.1991366234858045,4.102566187415485,3.8243075605817
ENSG00000078177,3.11904241555451,3.24656125020504,3.73192334657373,3.983149892340485,3.73438983649489,2.7513885168061147,2.564543975608985,2.72131250643715
ENSG00000078237,16.4121393615012,15.92879360096695,16.2715514859292,17.1672871817937,17.1135458164506,15.825568531099599,16.6685903044586,15.4933262893773
ENSG00000078246,21.4540642864957,20.959050275853798,20.3745505468686,19.868940985879348,21.5284767752491,22.3445011314008,21.456452838764,21.7565392267809
ENSG00000078269,16.5668051003745,15.69313953786525,14.2803965508952,14.27992464081195,17.5692047851823,17.867920154196298,15.2946984645101,15.5674768519789
ENSG00000078295,0.099231549794634,0.1548259578401115,0.100311983280618,0.11848588855061651,0.12856297394806848,0.19231405979059701,0.15679142309098199,0.149486857825822
ENSG00000078304,31.5470769757299,30.8080603072663,28.4773338269145,25.4909393102286,31.04487659268025,27.01060831153055,30.815389772818648,25.8847339677137
ENSG00000078319,18.174008730593,18.16031958473015,20.5326723461023,17.364501812788752,21.763993114616902,19.441953601616902,21.651797310495347,18.8366429183525
ENSG00000078328,0.015725388991876,0.027664264516477,0.032415780224424,0.024992262551489,0.0354177427117295,0.050732501405732,0.097901321736732,0.039907470755141
ENSG00000078369,183.438561523114,182.429189622763,182.452115478976,178.0042131529955,162.755905542068,173.7520378392845,172.1917395688985,172.376442848368
ENSG00000078399,36.903036224179,30.6099551167739,33.0620885300117,33.376968396260295,40.151933869088154,30.77941671965845,24.092604528224747,22.2148739522103
ENSG00000078401,18.9957861653329,18.5997212496216,24.6444243236455,18.0660583572919,20.53505817833965,26.54919460103575,28.64123251005485,24.0019463595873
ENSG00000078403,12.2725525940864,11.75806807115705,11.6056355473378,10.67979153032285,13.4665665176126,12.111675234166999,11.74150911252825,12.3942808007163
ENSG00000078487,2.14970214936354,1.98432286434352,2.33529521183508,2.2508466901554502,2.468496832499625,2.865340678148015,2.190460951521215,2.10162759654768
ENSG00000078549,0.033038638950724,0.024902768421521,0.029846039970075,0.039320719434242,0.024245964366717,0.038371498785522,0.0390356620879695,0.040156067881662
ENSG00000078589,1.43855427450815,1.57823847418715,1.3204207034316,1.4775985205837951,0.6553024282741859,0.9200017888805435,1.26744048633611,1.10011558858435
ENSG00000078596,8.15309756357641,8.37238486761169,6.17341575483537,7.864065797138505,7.272195405366475,5.886438149421835,6.7131598121015,6.67920979469944
ENSG00000078618,54.1944263732166,51.70544858007335,52.7425516563315,57.4586357144227,50.40035257432685,53.0008902492241,50.994714812907,48.7149095543636
ENSG00000078668,113.058438374327,123.97964839357749,127.77972904077,114.84903960716301,115.76585783243101,118.550253867242,112.997760631684,112.72229709747
ENSG00000078674,17.4322728256611,16.1217794192053,19.450028977173,16.5360132255625,15.647568805170948,15.9546867478774,12.9058975756044,14.792005728823
ENSG00000078687,3.82731927075183,3.851703768045345,4.53420505868722,4.191152573050054,3.64766847995609,4.240216161315295,3.4074884465155897,3.61549026161488
ENSG00000078699,13.9186255133697,13.930508169334601,17.5587999657202,16.55811187450785,18.57626183194915,20.074658710886652,18.03449109945325,18.9503912430427
ENSG00000078725,0.155867713923638,0.1979544821597805,0.443149864120956,0.229840267945078,0.2659977034475985,0.326170585314149,0.237722144894217,0.208994039039887
ENSG00000078747,28.3306855940884,30.5468274727059,36.2379733705183,29.4203012693965,33.635452303775,41.79042550793885,36.84044593157205,35.9747941976422
ENSG00000078795,0.035385318984696,0.035411419739391506,0.045018995686888,0.0466292388135515,0.072356975224088,0.0352533314482195,0.031576632917061004,0.03262218777398
ENSG00000078804,26.1166128216747,21.6300357453228,26.9216816725711,26.47799358249445,24.912857421085,29.7312357787782,25.2287332316035,25.7264402697513
ENSG00000078808,134.319479377314,123.8125247563595,110.233197200366,131.2870179467415,122.761666829451,119.624663545817,112.7128811075155,138.221337377662
ENSG00000078814,0.860565568254468,0.650818273882593,1.41125230526336,1.219807209854535,0.657707824143663,1.028856244722733,1.2380276788456501,1.08529317720656
ENSG00000078900,1.89974021876414,2.31448506381302,1.5294410406561,1.77594515018894,1.694389537746825,1.8850688571576248,1.479329455923885,1.8059642276419
ENSG00000078902,35.3806289366386,36.4757771601647,36.106146174047,32.3357763136109,35.67359023760375,40.399169724987445,34.99424210152395,39.5990346516062
ENSG00000078967,10.4636275920759,10.10528957169825,9.52913972685337,9.78621364105991,10.97253036602035,11.4380563220492,10.4113769473477,10.1058639908696
ENSG00000079101,0.095292867233298,0.0779641165529315,0.069923858262691,0.07155673543475599,0.0555163482204205,0.07575074862671399,0.079849340525547,0.078096150053669
ENSG00000079102,0.377213557799144,0.482642800138251,0.419172355723212,0.5007180437336345,0.6455532545518805,0.503292078039465,0.43231525415065597,0.475511391874957
ENSG00000079112,431.741668936491,418.202282970683,369.911178073552,406.296885810586,417.0074475558905,470.680061067417,452.951232289917,421.635810799134
ENSG00000079134,7.15330251926746,7.221782888181335,6.59057035565113,7.732753232651025,6.600354393390955,5.97222819213202,6.206717724802401,5.82540709117366
ENSG00000079150,6.17004838065602,6.88471942853565,6.56870875711672,6.96817067391248,8.23786380486597,6.96025889411683,7.5795645569555745,6.04739080743491
ENSG00000079156,0.239310704801007,0.21577747748347198,0.24818282118289,0.41128250647819253,0.2434077729998275,0.1954850221624845,0.20224664752737598,0.17859947070476
ENSG00000079215,1.25377405278834,1.547286805634835,0.605947044177877,1.65002903716722,1.2613824107460299,1.011819328974915,0.852716299520164,0.803570371061512
ENSG00000079246,196.866784450914,196.3837294859175,190.314157752785,172.867651005574,213.101401900777,210.1007280941245,215.3036588919445,203.986357689134
ENSG00000079257,28.5763346406191,30.74343039457585,29.6463583391505,31.971708983817148,36.748069498116195,26.2421905595683,26.2513952230658,21.2395662560922
ENSG00000079263,1.13840876469092,1.1439778199258,1.17783927205432,1.1839703784317401,0.692338132165504,0.7198446858216525,0.8310571737824325,0.785270838174895
ENSG00000079277,10.5548750142241,8.902703655324345,8.5366056559811,11.188821498760198,8.890352899420705,9.976174749360226,9.65431751619,10.2933182382266
ENSG00000079308,9.11079236229744,7.568438381615745,8.52843412285428,8.845427419215014,9.148288859892626,10.4765197442618,9.920482029484834,10.7470948095844
ENSG00000079313,28.0037854860795,26.499641568702202,27.493673725326,27.352962429949102,27.5833242432577,29.039218937232,25.81876678606795,29.565900731705
ENSG00000079332,43.7637257904426,43.10244634865765,37.7992881052093,38.853201296528,43.04108206175065,41.30550761735606,39.97080189706785,37.5767868400705
ENSG00000079335,3.25520177253521,3.1646004037004802,3.40818291682663,3.11603773179487,3.349500715837755,3.3435248765993952,3.0589793608808202,2.72659198091971
ENSG00000079337,2.30869515658171,2.408397171718225,2.04651926294959,2.084832939035805,2.4161396074014503,2.145377886848255,2.106933824412925,2.32735399396899
ENSG00000079385,87.9035136401414,96.80608850038351,89.9328322025374,118.199522421218,110.387188451159,109.8590051975335,133.27682256947,106.638858914832
ENSG00000079387,9.79827546916518,10.4623765655939,7.98492960230719,9.57460003532432,10.93165661782285,10.121801670627601,9.961879646041076,9.32974707198841
ENSG00000079432,24.6922182880064,22.831952125902703,20.3463258471626,23.8466754634313,22.0233398421897,22.392181426375352,20.55409586997395,23.82289410546
ENSG00000079435,5.47844294528722,5.411197413094775,5.20423801097883,5.185292511080055,5.570146178307085,6.387566451621906,4.584799684067615,6.09013426798374
ENSG00000079459,133.614378474185,122.7411536729305,148.95474470018,144.9569674298765,120.0530114917265,124.840897942026,105.613099284738,106.884482693621
ENSG00000079462,98.7956141740671,106.1679642800475,89.0482804407766,114.8640002568735,91.94256141936975,109.31318621590049,95.49677930502585,119.074543889102
ENSG00000079482,2.86642327471921,2.948827377347365,3.22819490303083,2.945933422685365,2.77923000165761,3.59804498590537,3.24611882182273,2.8315682841879
ENSG00000079616,51.3902296767304,50.36193990121815,45.7005937341425,58.23624332053045,68.18417407520785,52.957422930148454,47.94630611991845,52.576481347655
ENSG00000079689,0.321637325701254,0.5117706122638119,0.364147500720314,0.9635069555951575,0.3054948530527025,0.3668194208259755,0.7058732486797105,0.6234386633097
ENSG00000079691,26.5984080659607,24.572365506949097,24.4539008206642,23.6722537520451,25.12159445543695,20.811591560473502,20.3808734717826,21.8630286924407
ENSG00000079739,46.1741114771773,47.19158965978015,51.5008609281846,56.65540218919685,52.869331265106595,49.41134597845635,48.660169919409554,45.5867457662156
ENSG00000079785,106.13236677221,104.009326046773,102.654658780601,99.4178723129125,117.799315540165,109.85390670506749,103.7815131731265,100.106732014719
ENSG00000079805,70.3732271598475,62.8486328400691,63.3889937253271,69.06594129364245,72.2113718757438,63.60352857501185,64.9047407656854,69.046079542372
ENSG00000079819,63.0400131275149,57.60387537158125,45.5551494075122,61.470269722112945,85.5424516294758,54.652890128156955,52.5589704064032,49.6991974342346
ENSG00000079841,0.017947821853827,0.01118075413272,0.023917908790547,0.023487941796636998,0.019847697337664998,0.0206381685658945,0.022337419716811,0.011962439117897
ENSG00000079931,3.24164942279161,4.245225767886264,2.62517815979396,3.20484099513088,2.97297970293805,4.382454651538115,5.008467840158691,4.06496994034887
ENSG00000079950,11.9564979720183,11.10732549138095,10.4793355386421,10.3510553987946,11.355385035698252,10.8312868090539,10.5456418308001,9.80224357313624
ENSG00000079974,6.70745909590813,6.01569599094727,7.49281560126802,6.410270470417565,6.609872705831995,6.55790886072834,6.18274720656869,5.79172001089812
ENSG00000079999,74.3349010747239,76.83117546927565,76.5574951343824,78.3123868750182,77.15144014234,76.9048848443471,70.75765798997115,80.1591244444969
ENSG00000080007,0.226418010539981,0.186822982985373,0.087738235505527,0.16254845016354502,0.22250039827301651,0.15773929332415398,0.14693023685116752,0.13801211980656
ENSG00000080031,30.8112643213325,25.80695177139835,26.4345987202877,32.41479712593915,29.403950508350498,24.22884392295605,22.9166725386778,24.5812811411158
ENSG00000080166,0.02981885323616,0.0215935522091475,0.019524347887262,0.060594400952411004,0.0096961413535715,0.0265231376180125,0.014256618176872,0.01711962615656
ENSG00000080189,28.4231539858847,28.132537095586898,34.1869075594064,29.0630426729293,40.63905808286425,44.51836975990765,38.6660466598525,39.632142682579
ENSG00000080200,3.63779749464798,2.6959471220962,2.35962804325869,3.278707706308575,3.770849258804665,2.83003151715136,2.3594129257012852,2.78032727020033
ENSG00000080293,0.072602944970065,0.065905510694266,0.05250696595337,0.11634374855176599,0.124739837216505,0.1214608617227335,0.1104021531735095,0.121788538943555
ENSG00000080298,2.91803222866089,2.926280449053565,3.05798319457228,2.621587872498975,3.2069068260099103,2.892169704634245,2.907678616240255,2.87807016968807
ENSG00000080345,8.72914252521097,8.715736203651595,7.63132220337512,8.4979182966532,10.76189887998105,9.65878909555378,8.085812201617376,8.93301924921348
ENSG00000080371,12.0998876785477,12.554923211585901,11.2393977226302,11.384631312754951,12.905684603690151,11.954925606971901,10.914315857665851,10.1936813208266
ENSG00000080493,2.57570751000887,3.655870218675335,3.204295134213,1.92580882090597,3.52446089141175,1.174911994890125,1.174600363682845,1.40980728396344
ENSG00000080503,32.413972758345,31.57937482718345,29.7578125786069,30.1860632716118,35.569812119705404,32.12029139239385,31.652190639447,31.6692756736674
ENSG00000080546,21.7007671493234,16.484979928051352,41.0379909116872,19.93307662489665,20.9599207822709,28.787866529530852,33.927627953911454,32.1883727141007
